Lang-27_P_Patch_2940_1929.txt 0.996465265750885
Math-50_P_Patch_5_4.txt 0.996465265750885
Chart-13_P_Patch_2461_1666.txt 0.996465265750885
Lang-39_P_Patch_2239_1901.txt 0.996465265750885
Chart-25_P_Patch_5_3.txt 0.996465265750885
Math-81_P_Patch_16_12.txt 0.996465265750885
Math-85_P_Patch_5_2.txt 0.996465265750885
Math-95_P_Patch_72_42.txt 0.996465265750885
Chart-5_P_Patch_37_27.txt 0.996465265750885
Math-84_P_Patch_803_248.txt 0.996465265750885
Math-73_P_Patch_25_22.txt 0.996465265750885
Closure-22_P_Patch_64_46.txt 0.996465265750885
Math-60_P_Patch_133_92.txt 0.996465265750885
Math-8_P_Patch_9_5.txt 0.996465265750885
Chart-3_P_Patch_4211_3698.txt 0.996465265750885
Closure-21_P_Patch_7_6.txt 0.996465265750885
Chart-7_P_Patch_36_28.txt 0.996465265750885
Lang-27_P_Patch_59_43.txt 0.9966694116592407
Math-71_P_Patch_331_302.txt 0.9966694116592407
Closure-45_P_Patch_5_5.txt 0.9966694116592407
Chart-13_P_Patch_49_48.txt 0.9966694116592407
Chart-25_P_Patch_6_6.txt 0.9966694116592407
Math-28_P_Patch_5_4.txt 0.9966694116592407
Math-49_P_Patch_22_16.txt 0.9966694116592407
Closure-46_P_Patch_5_5.txt 0.9966694116592407
Chart-1_P_Patch_36_35.txt 0.9966694116592407
Closure-63_P_Patch_3_3.txt 0.9966694116592407
Chart-5_P_Patch_3_3.txt 0.9966694116592407
Math-32_P_Patch_2_2.txt 0.9966694116592407
Math-80_P_Patch_14_14.txt 0.9966694116592407
Math-29_P_Patch_92_84.txt 0.9966694116592407
Lang-7_P_Patch_18_17.txt 0.9966694116592407
Closure-62_P_Patch_3_3.txt 0.9966694116592407
Closure-101_P_Patch_49_45.txt 0.9966694116592407
Closure-22_P_Patch_14_14.txt 0.9966694116592407
Lang-22_P_Patch_50_50.txt 0.9966694116592407
Math-8_P_Patch_5_4.txt 0.9966694116592407
Math-2_P_Patch_23_18.txt 0.9966694116592407
Closure-21_P_Patch_2_2.txt 0.9966694116592407
Chart-26_P_Patch_158_78.txt 0.9967438578605652
Math-88_P_Patch_60_56.txt 0.9967438578605652
Lang-27_P_Patch_67_55.txt 0.9967438578605652
Closure-126_P_Patch_2_2.txt 0.9967438578605652
Math-50_P_Patch_3_3.txt 0.9967438578605652
Chart-25_P_Patch_8_4.txt 0.9967438578605652
Math-81_P_Patch_3_3.txt 0.9967438578605652
Math-28_P_Patch_1_1.txt 0.9967438578605652
Math-57_P_Patch_22_22.txt 0.9967438578605652
Math-80_P_Patch_305_301.txt 0.9967438578605652
Math-84_P_Patch_7_7.txt 0.9967438578605652
Closure-22_P_Patch_17_9.txt 0.9967438578605652
Math-52_P_Patch_34_34.txt 0.9967438578605652
Lang-22_P_Patch_59_55.txt 0.9967438578605652
Math-2_P_Patch_16_16.txt 0.9967438578605652
Closure-21_P_Patch_2_2.txt 0.9967438578605652
Chart-7_P_Patch_31_27.txt 0.9967438578605652
Chart-13_P_Patch_473_422.txt 0.9975179433822632
Chart-6_P_Patch_659_644.txt 0.9975179433822632
Math-85_P_Patch_3093_2946.txt 0.9975179433822632
Math-95_P_Patch_33_32.txt 0.9975179433822632
Closure-63_P_Patch_33_33.txt 0.9975179433822632
Chart-24_P_Patch_286_286.txt 0.9975179433822632
Math-5_P_Patch_966_966.txt 0.9975179433822632
Math-63_P_Patch_1_1.txt 0.9975179433822632
Closure-62_P_Patch_33_33.txt 0.9975179433822632
Math-73_P_Patch_13_13.txt 0.9975179433822632
Chart-17_P_Patch_1_1.txt 0.9982656836509705
Chart-13_P_Patch_1_1.txt 0.9982656836509705
Chart-21_P_Patch_1_1.txt 0.9982656836509705
